,Unnamed: 0,is_fire,first-hand-pt-1-x,first-hand-pt-1-y,first-hand-pt-1-z,first-hand-pt-2-x,first-hand-pt-2-y,first-hand-pt-2-z,first-hand-pt-3-x,first-hand-pt-3-y,first-hand-pt-3-z,first-hand-pt-4-x,first-hand-pt-4-y,first-hand-pt-4-z,second-hand-pt-1-x,second-hand-pt-1-y,second-hand-pt-1-z,second-hand-pt-2-x,second-hand-pt-2-y,second-hand-pt-2-z,second-hand-pt-3-x,second-hand-pt-3-y,second-hand-pt-3-z,second-hand-pt-4-x,second-hand-pt-4-y,second-hand-pt-4-z
2854,,1,0.6772749423980713,0.44995367527008057,-0.0007963138050399721,0.6827411651611328,0.3717058598995209,-0.007460812572389841,0.6784523725509644,0.317604124546051,-0.014808926731348038,0.6628818511962891,0.2893533408641815,-0.020745327696204185,0.31477460265159607,0.4005921185016632,-0.0052884966135025024,0.3449995219707489,0.33195042610168457,-0.01960519328713417,0.38386017084121704,0.2973679304122925,-0.03393081948161125,0.4103146195411682,0.2901358902454376,-0.04565158486366272
2855,,1,0.6816517114639282,0.4506470561027527,-0.0005108782788738608,0.6867725253105164,0.37494292855262756,-0.007393721956759691,0.6790646910667419,0.3198085427284241,-0.014743535779416561,0.6572588086128235,0.2950236201286316,-0.02079480141401291,0.31154894828796387,0.40544113516807556,-0.0036303161177784204,0.3374081254005432,0.33798032999038696,-0.017899490892887115,0.37247273325920105,0.3053990602493286,-0.0323842316865921,0.3976097106933594,0.3018791079521179,-0.04444367066025734
2856,,1,0.6794795989990234,0.45368582010269165,-7.390305836452171e-05,0.6775943040847778,0.3806624114513397,-0.008180713281035423,0.6605566740036011,0.3340524435043335,-0.016854869201779366,0.6386972069740295,0.32231196761131287,-0.02459033578634262,0.3059524893760681,0.4054112732410431,-0.0024833246134221554,0.32923635840415955,0.33911702036857605,-0.014870300889015198,0.3592071235179901,0.3032442629337311,-0.02776302583515644,0.37962278723716736,0.29295477271080017,-0.0382378026843071
2857,,1,0.6756342053413391,0.44576773047447205,9.653618326410651e-05,0.6674814820289612,0.3776712715625763,-0.008558905683457851,0.645569384098053,0.3350003659725189,-0.018134094774723053,0.6234443187713623,0.32306206226348877,-0.026539746671915054,0.3069092035293579,0.40385186672210693,-0.004154322203248739,0.3336421251296997,0.33971163630485535,-0.017086319625377655,0.3695767819881439,0.3098960816860199,-0.030239162966609,0.3936727046966553,0.30711132287979126,-0.041079260408878326
2858,,1,0.6755337715148926,0.44229376316070557,0.0002651948598213494,0.6665915846824646,0.3708062171936035,-0.007231598719954491,0.642551600933075,0.3262692093849182,-0.01567588374018669,0.6178710460662842,0.31627893447875977,-0.02264031022787094,0.30937057733535767,0.40384745597839355,-0.0027386057190597057,0.33484765887260437,0.3401753902435303,-0.015150927938520908,0.3679855465888977,0.3074449598789215,-0.028023837134242058,0.3886491060256958,0.3000778555870056,-0.038495179265737534
2859,,1,0.6734915971755981,0.4425065219402313,0.00025249988539144397,0.6661051511764526,0.37457767128944397,-0.007357283961027861,0.6449291706085205,0.33262938261032104,-0.015879476442933083,0.6246463656425476,0.32147085666656494,-0.022918937727808952,0.3143974244594574,0.4056309759616852,-0.003584354417398572,0.33991917967796326,0.3399060070514679,-0.015028087422251701,0.3750094175338745,0.30759963393211365,-0.027167465537786484,0.40032315254211426,0.30412793159484863,-0.03680746629834175
2860,,1,0.6788206696510315,0.43866050243377686,0.00020454058540053666,0.6705293655395508,0.37037593126296997,-0.00855945236980915,0.645503044128418,0.33354589343070984,-0.01819472201168537,0.6233953833580017,0.3330100178718567,-0.026570064947009087,0.3189838230609894,0.3980180621147156,-0.002773736137896776,0.34601613879203796,0.332770973443985,-0.013968844898045063,0.38220372796058655,0.3017948865890503,-0.026325181126594543,0.40727829933166504,0.29961860179901123,-0.03631306439638138
2861,,1,0.6817067861557007,0.43691617250442505,0.0016006818041205406,0.6797491908073425,0.36883991956710815,-0.00710272928699851,0.6583911180496216,0.3281334936618805,-0.01655925065279007,0.634876012802124,0.3268876373767853,-0.025258086621761322,0.3302438259124756,0.388974130153656,-0.002208495046943426,0.3603317141532898,0.325981080532074,-0.01383217517286539,0.4021266996860504,0.2997590899467468,-0.026679549366235733,0.43150845170021057,0.3011879622936249,-0.03720223531126976
2862,,1,0.6850897073745728,0.4363826513290405,0.0029139232356101274,0.6937708258628845,0.3676524758338928,-0.003155069425702095,0.6850196719169617,0.31896907091140747,-0.00969300139695406,0.6627651453018188,0.3076677918434143,-0.015600367449223995,0.33755508065223694,0.38176122307777405,-0.0019595776684582233,0.36730772256851196,0.3190351128578186,-0.01339971087872982,0.40828636288642883,0.29407739639282227,-0.026125339791178703,0.4351751208305359,0.2937146723270416,-0.036591723561286926
2863,,1,0.6857863068580627,0.43623536825180054,0.0021232746075838804,0.699597179889679,0.3697182536125183,-0.0032301112078130245,0.6982027292251587,0.31948721408843994,-0.008916540071368217,0.6792677044868469,0.29664599895477295,-0.013833592645823956,0.3456602990627289,0.37588122487068176,-0.003920603543519974,0.3739634156227112,0.3142653703689575,-0.016180792823433876,0.4125634431838989,0.2887119948863983,-0.029145507141947746,0.438529908657074,0.28862571716308594,-0.039732739329338074
2864,,1,0.6876226663589478,0.43983620405197144,0.0006662358646281064,0.7016918063163757,0.3738192617893219,-0.004991916473954916,0.70305997133255,0.32304099202156067,-0.010651982389390469,0.6894622445106506,0.29179003834724426,-0.015392093919217587,0.354085236787796,0.37269318103790283,-0.0040906621143221855,0.3868134915828705,0.30969685316085815,-0.01596350036561489,0.4295737147331238,0.28150439262390137,-0.028105534613132477,0.4563206136226654,0.27198195457458496,-0.037743061780929565
2865,,1,0.692216157913208,0.4394635558128357,0.0016274211229756474,0.7074834108352661,0.37403759360313416,-0.0033908928744494915,0.7094120979309082,0.3213106393814087,-0.008541028015315533,0.6946502923965454,0.2897881865501404,-0.012867324985563755,0.357164204120636,0.37462759017944336,-0.004885745234787464,0.38746178150177,0.31150543689727783,-0.01672331988811493,0.4261297881603241,0.2826523780822754,-0.02867477387189865,0.45001882314682007,0.27775463461875916,-0.03803446143865585
2866,,1,0.6931973099708557,0.4358309507369995,0.0025330809876322746,0.7084746360778809,0.37023624777793884,-0.0015648574335500598,0.7097021341323853,0.3194279968738556,-0.00586323207244277,0.6914421916007996,0.29560142755508423,-0.009455665946006775,0.35954445600509644,0.374011754989624,-0.0034316887613385916,0.3897007703781128,0.3142184019088745,-0.015441279858350754,0.42848721146583557,0.28820011019706726,-0.027849148958921432,0.4539901316165924,0.28237345814704895,-0.03772828355431557
2867,,1,0.693892776966095,0.43202516436576843,0.004245310090482235,0.7077862024307251,0.36611953377723694,-8.865722338669002e-05,0.7056888341903687,0.3171800673007965,-0.004987493623048067,0.685933530330658,0.2976829707622528,-0.009369846433401108,0.35768353939056396,0.37541264295578003,-0.004818838555365801,0.38602831959724426,0.31753912568092346,-0.018510399386286736,0.4238308370113373,0.29712334275245667,-0.032463375478982925,0.44969403743743896,0.30108577013015747,-0.04401981458067894
2868,,1,0.6935274004936218,0.4368351101875305,0.0034892254043370485,0.7057316899299622,0.3704492449760437,-0.0012149512767791748,0.7037623524665833,0.3215193748474121,-0.006519129034131765,0.6855599880218506,0.29892444610595703,-0.010881721042096615,0.35494422912597656,0.38411203026771545,-0.005429277662187815,0.3862948417663574,0.32588595151901245,-0.019173327833414078,0.4279792308807373,0.3041209280490875,-0.03298916667699814,0.45614874362945557,0.3036264479160309,-0.044279780238866806
2869,,1,0.6917082667350769,0.43867701292037964,0.0026631352957338095,0.7046064138412476,0.37313637137413025,-0.002055986551567912,0.703061044216156,0.3223297595977783,-0.006914724595844746,0.6850150227546692,0.30003541707992554,-0.010631008073687553,0.3523159623146057,0.3999233543872833,-0.003990100231021643,0.38213998079299927,0.3393317759037018,-0.016736533492803574,0.42112311720848083,0.31409695744514465,-0.02996736951172352,0.4477388262748718,0.31247955560684204,-0.040643204003572464
2870,,1,0.6930586099624634,0.4315636157989502,0.0018270118162035942,0.7059608697891235,0.36789631843566895,-0.003832044545561075,0.7040947675704956,0.3197751045227051,-0.009625370614230633,0.6853073835372925,0.29692867398262024,-0.014603749848902225,0.3500542938709259,0.3987445533275604,-0.003383806673809886,0.3778893053531647,0.3384712040424347,-0.016039256006479263,0.4144717752933502,0.3137587308883667,-0.029281029477715492,0.44075843691825867,0.31201326847076416,-0.04002980887889862
2871,,1,0.6939314603805542,0.4364178776741028,0.0011103161377832294,0.7056360244750977,0.37176111340522766,-0.004486475605517626,0.7029028534889221,0.32301032543182373,-0.010152896866202354,0.6847133636474609,0.2991761565208435,-0.015128688886761665,0.35165807604789734,0.39863133430480957,-0.0037248360458761454,0.3800628185272217,0.33876192569732666,-0.016654400154948235,0.41826024651527405,0.31558942794799805,-0.030082594603300095,0.4468420743942261,0.3155974745750427,-0.04098071902990341
2872,,1,0.6903617978096008,0.44476041197776794,0.0012356641236692667,0.7034270167350769,0.3781988322734833,-0.004953760653734207,0.702447772026062,0.3273388743400574,-0.01116862241178751,0.6838912963867188,0.3024456202983856,-0.01636194996535778,0.3551345467567444,0.3938489854335785,-0.0032955731730908155,0.38266339898109436,0.3334391415119171,-0.016230853274464607,0.4187401533126831,0.3086983859539032,-0.02941768802702427,0.4445907771587372,0.30769822001457214,-0.04017871245741844
2873,,1,0.6907445192337036,0.4439130127429962,0.0027496404945850372,0.7032924890518188,0.37683624029159546,-0.00204958557151258,0.7017452120780945,0.32712221145629883,-0.00729763088747859,0.682691216468811,0.3045574426651001,-0.011593353003263474,0.3559785783290863,0.38866788148880005,-0.004633437842130661,0.3857983946800232,0.32749637961387634,-0.017671382054686546,0.4253130555152893,0.3033512830734253,-0.030948573723435402,0.4516821801662445,0.3026014566421509,-0.04176858812570572
2874,,1,0.688673198223114,0.4401596188545227,0.0035780526231974363,0.7020009756088257,0.37430837750434875,-0.00114697334356606,0.6999530792236328,0.3241111934185028,-0.006442204117774963,0.679169774055481,0.3044370710849762,-0.011048457585275173,0.363175630569458,0.37832871079444885,-0.004368734546005726,0.3919660449028015,0.31749188899993896,-0.01728948764503002,0.42943820357322693,0.29228293895721436,-0.0304668378084898,0.4529286324977875,0.2915794253349304,-0.041287243366241455
2875,,1,0.6884752511978149,0.4328029751777649,0.0038104576524347067,0.7014846801757812,0.3715945780277252,-0.0009016902185976505,0.6976331472396851,0.32438787817955017,-0.0062307012267410755,0.6823927164077759,0.3047161400318146,-0.010713878087699413,0.37534627318382263,0.357942670583725,0.00020524809951893985,0.4044351875782013,0.2983936369419098,-0.010120195336639881,0.4428490400314331,0.2743058204650879,-0.021726397797465324,0.46540355682373047,0.27487999200820923,-0.03132947161793709
2876,,1,0.6915644407272339,0.4256932735443115,0.005334387067705393,0.7037180662155151,0.36488574743270874,0.0013667764142155647,0.6985633969306946,0.3197931945323944,-0.003961711190640926,0.6817147135734558,0.3107846975326538,-0.008966567926108837,0.38072168827056885,0.355044960975647,-0.00033721793442964554,0.40860283374786377,0.2939883768558502,-0.00936503242701292,0.4440014958381653,0.26587438583374023,-0.019483676180243492,0.4675677716732025,0.26007571816444397,-0.02702172100543976
2877,,1,0.6927079558372498,0.4246615469455719,0.005694770719856024,0.7074926495552063,0.3623490035533905,0.0021977464202791452,0.7044293880462646,0.3151082992553711,-0.002713543362915516,0.6847909688949585,0.30561113357543945,-0.007387880701571703,0.3845118284225464,0.34908780455589294,-0.002103458857163787,0.41233816742897034,0.28929105401039124,-0.012164300307631493,0.4492732286453247,0.2617334723472595,-0.022722218185663223,0.4736291468143463,0.25772812962532043,-0.03080568090081215
2878,,1,0.6947625279426575,0.42343708872795105,0.00440623052418232,0.7096454501152039,0.3619046211242676,0.00022171282034832984,0.7085202932357788,0.31520429253578186,-0.005252450238913298,0.6873994469642639,0.30250951647758484,-0.010536369867622852,0.3852488696575165,0.3509752154350281,-0.003987774718552828,0.4132610857486725,0.29266566038131714,-0.014865654520690441,0.44962918758392334,0.2684609293937683,-0.025910962373018265,0.47364214062690735,0.26950180530548096,-0.03452226147055626
2879,,1,0.6964329481124878,0.4265928566455841,0.006475215312093496,0.7128174901008606,0.3657386898994446,0.003425759496167302,0.7136596441268921,0.31742942333221436,-0.0012290680315345526,0.6938340067863464,0.3003539443016052,-0.005719746928662062,0.3860248327255249,0.353390634059906,0.0007428040844388306,0.4146636426448822,0.2965819537639618,-0.009043565951287746,0.450464129447937,0.274502158164978,-0.020001180469989777,0.47295448184013367,0.2753395438194275,-0.028821103274822235
2880,,1,0.7005094885826111,0.42592811584472656,0.005616081412881613,0.7172433137893677,0.3666563630104065,0.0011648936197161674,0.7193037271499634,0.3211885690689087,-0.0044555990025401115,0.7028574347496033,0.3083270490169525,-0.009878934361040592,0.3801211416721344,0.3569994568824768,-0.0006192072760313749,0.40746235847473145,0.3006405830383301,-0.0114660719409585,0.44142207503318787,0.28209781646728516,-0.023063430562615395,0.462498277425766,0.28925347328186035,-0.032870978116989136
2881,,1,0.702409029006958,0.42940476536750793,0.006178971845656633,0.7189557552337646,0.3705238401889801,0.0024561784230172634,0.7207223176956177,0.32655131816864014,-0.0026214593090116978,0.7046811580657959,0.3159337341785431,-0.007563886232674122,0.38008689880371094,0.3623582124710083,-0.00034394062822684646,0.40441715717315674,0.3061482906341553,-0.01135278306901455,0.4353523850440979,0.28549277782440186,-0.022992271929979324,0.4553837776184082,0.2915610074996948,-0.032616257667541504
2882,,1,0.7051630616188049,0.4333021342754364,0.006946204230189323,0.7211347818374634,0.3758390545845032,0.0033730592112988234,0.719696044921875,0.331214040517807,-0.0015102917095646262,0.7032839059829712,0.3169935643672943,-0.005977077409625053,0.37712982296943665,0.36188897490501404,-0.0010754584800451994,0.40212035179138184,0.3058057427406311,-0.012321364134550095,0.4327612519264221,0.2846528887748718,-0.02390809915959835,0.4541589021682739,0.28836068511009216,-0.033462535589933395
2883,,1,0.7034465074539185,0.43276485800743103,0.005608039908111095,0.7241061329841614,0.37192174792289734,0.001742434804327786,0.7285776734352112,0.32149627804756165,-0.0029718137811869383,0.7068601846694946,0.30600684881210327,-0.007739735301584005,0.3748084306716919,0.3674902617931366,-0.0014149744529277086,0.4004720151424408,0.31148844957351685,-0.012429737485945225,0.4316839277744293,0.291812539100647,-0.024006569758057594,0.4537200331687927,0.298518568277359,-0.033487483859062195
2884,,1,0.703416109085083,0.4335317015647888,0.0032658283598721027,0.7262170314788818,0.37150514125823975,-0.0006232887390069664,0.7301080226898193,0.31956350803375244,-0.004898448474705219,0.7082428932189941,0.30248263478279114,-0.009279600344598293,0.37375015020370483,0.36960673332214355,-0.000948836503084749,0.4000180959701538,0.3139699399471283,-0.01173884142190218,0.43247854709625244,0.2931548058986664,-0.023367345333099365,0.4548329710960388,0.2967294156551361,-0.03286159783601761
2885,,1,0.7031179070472717,0.4325011372566223,0.0032998642418533564,0.7265434265136719,0.37065139412879944,-0.0004335099656600505,0.7311689853668213,0.3177855610847473,-0.004607768729329109,0.7077984809875488,0.30058950185775757,-0.009123890660703182,0.3735831379890442,0.3695538640022278,-0.0007434209692291915,0.39967378973960876,0.31615006923675537,-0.012009642086923122,0.43279626965522766,0.2982534170150757,-0.02405248023569584,0.4559381306171417,0.3036704659461975,-0.03400788828730583
2886,,1,0.7014020085334778,0.4298644959926605,0.003145631868392229,0.7204312086105347,0.36558425426483154,-0.00047366900253109634,0.7222980260848999,0.3169914782047272,-0.004930910654366016,0.6999630331993103,0.31036296486854553,-0.009039307944476604,0.36951422691345215,0.36758655309677124,-0.002087881788611412,0.39878690242767334,0.31429699063301086,-0.013945677317678928,0.43716320395469666,0.29953551292419434,-0.026416294276714325,0.4633481800556183,0.3082374036312103,-0.036796871572732925
